"npp","stratumID","scen","topo","lai","height","plantc","cpool","swe","precip","trans","evap","sat_deficit","rz_storage","tmax","tmin","aspect","slope","elev","winter_tavg","spring_tavg","summer_tavg","fall_tavg","peak_swe","swe_precip_ratio"
0.000187772602739726,"43583011","3","U",2.05906913150685,27.448551369863,8.82697368767123,1.99410970958904,0.00369573972602739,0.000852293150684931,0.000446312328767124,0.000216550684931507,3.14747268493151,0.223816824657534,14.6128456657534,-4.01533980821918,79.9073870105817,15.4066059279498,1977.3,-1.79073223966942,4.24538859016393,12.1243235655738,3.89718718032787,0.038772,0.124633944845011
0.000264791780821918,"43583011","4","U",2.02214129863014,20.1028899178082,6.58957588219178,1.74581651506849,0.0037010301369863,0.000852293150684931,0.000622054794520548,0.00020718904109589,3.18967632054795,0.179489673972603,14.6128456657534,-4.01533980821918,79.9073870105817,15.4066059279498,1977.3,-1.79073223966942,4.24538859016393,12.1243235655738,3.89718718032787,0.038794,0.124704664611507
0.000435139726027397,"43583011","5","U",2.53167588493151,33.0483596273973,7.14840274246575,1.78343410410959,0.00366228219178083,0.000852293150684931,0.000722142465753424,0.000236460273972603,2.67934987671233,0.195641246575342,14.6128456657534,-4.01533980821918,79.9073870105817,15.4066059279498,1977.3,-1.79073223966942,4.24538859016393,12.1243235655738,3.89718718032787,0.038406,0.123457425093302
0.000872169863013699,"36815011","1","U",2.54777348219178,23.6766937424658,5.96457787671233,1.29771657260274,0.0010735205479452,0.00195942191780822,0.00130432328767123,0.000308882191780822,2.93225449041096,0.304056693150685,14.6895464958904,-3.2241125479452,299.82176681108,15.0855203795585,1956.2,0.344567239669422,4.20101054098361,11.0165174344262,4.91429972131148,0.034339,0.0480138816452714
0.00103615068493151,"36815011","2","U",2.22599058356164,16.1955466246575,9.12465809863014,2.12934255342466,0.00107713150684931,0.00195942191780822,0.00125857808219178,0.000295216438356164,2.6674252109589,0.2993978,14.6895464958904,-3.2241125479452,299.82176681108,15.0855203795585,1956.2,0.344567239669422,4.20101054098361,11.0165174344262,4.91429972131148,0.034628,0.0484179706343359
0.00114713698630137,"36815011","3","U",2.20467836438356,28.6631704027397,9.66203795616438,2.06047830136986,0.00107339452054795,0.00195942191780822,0.000983506849315069,0.000301065753424657,3.10633651232877,0.35688758630137,14.6895464958904,-3.2241125479452,299.82176681108,15.0855203795585,1956.2,0.344567239669422,4.20101054098361,11.0165174344262,4.91429972131148,0.034615,0.0483997936209869
0.00105794246575342,"36815011","4","U",2.2542337369863,20.8431976054795,7.18216870410959,1.74838624109589,0.00107516438356164,0.00195942191780822,0.00113266301369863,0.000292208219178082,3.05114532328767,0.282253690410959,14.6895464958904,-3.2241125479452,299.82176681108,15.0855203795585,1956.2,0.344567239669422,4.20101054098361,11.0165174344262,4.91429972131148,0.034596,0.0483732272168616
0.000823706849315068,"36815011","5","U",2.63012367123288,34.0821742767123,7.55467416438356,1.79067546575342,0.00121332328767123,0.00195942191780822,0.00126496712328767,0.000323641095890411,2.54646108767123,0.292713106849315,14.6895464958904,-3.2241125479452,299.82176681108,15.0855203795585,1956.2,0.344567239669422,4.20101054098361,11.0165174344262,4.91429972131148,0.034135,0.047728642358873
0.000966843835616438,"37679011","1","M",2.94990120821918,26.017076230137,7.42740873150685,1.69077573150685,0.000924610958904107,0.00190992876712329,0.00162419452054795,0.000346871232876712,2.77267935342466,0.328106378082192,14.8449070273973,-3.36434644931507,313.30672958994,7.87862804928492,1937.6,0.417594123966942,4.29220672131148,11.0223195,4.95026778688525,0.032936,0.0472455402482198
0.000874986301369863,"37679011","2","M",2.53048127123288,16.6878075178082,9.95267284383562,2.39086675890411,0.00105700547945205,0.00190992876712329,0.00157579726027397,0.00032252602739726,2.51409976438356,0.317659147945205,14.8449070273973,-3.36434644931507,313.30672958994,7.87862804928492,1937.6,0.417594123966942,4.29220672131148,11.0223195,4.95026778688525,0.033234,0.0476730108273421
0.00115924383561644,"37679011","3","M",2.76074411780822,30.8749652,11.9110854520548,2.6076083890411,0.000923600000000002,0.00190992876712329,0.00121362191780822,0.00034721095890411,2.60484820273973,0.379536482191781,14.8449070273973,-3.36434644931507,313.30672958994,7.87862804928492,1937.6,0.417594123966942,4.29220672131148,11.0223195,4.95026778688525,0.033096,0.0474750546531177
0.00097658904109589,"37679011","4","M",2.68034377534247,23.3499692630137,9.50649255616438,2.51306698630137,0.0010518904109589,0.00190992876712329,0.00161410684931507,0.000335065753424657,2.72395041643836,0.323137854794521,14.8449070273973,-3.36434644931507,313.30672958994,7.87862804928492,1937.6,0.417594123966942,4.29220672131148,11.0223195,4.95026778688525,0.033047,0.0474047658666177
0.000993934246575343,"37679011","5","M",2.8005940739726,36.8789460191781,8.97518850684932,2.12279793150685,0.000921819178082195,0.00190992876712329,0.00148358630136986,0.000344241095890411,2.4693406109589,0.311878526027397,14.8449070273973,-3.36434644931507,313.30672958994,7.87862804928492,1937.6,0.417594123966942,4.29220672131148,11.0223195,4.95026778688525,0.033113,0.0474994405586381
0.000975594520547945,"38569011","1","R",3.12874757534247,27.7110926136986,8.48183827945205,1.9346978109589,0.00102340547945205,0.0019024904109589,0.00185522739726027,0.000369323287671233,2.66536634246575,0.352832923287671,14.8682946027397,-3.38545692876712,287.386462712899,3.26923988323696,1934.8,0.42858741322314,4.30593509836066,11.0231929344262,4.95568224590164,0.03243,0.0467015836488294
0.00109464383561644,"38569011","2","R",3.02075382191781,17.688899939726,11.4285927863014,2.64715512328767,0.0010282,0.0019024904109589,0.00187114794520548,0.000363279452054795,2.40758237534247,0.348365391780822,14.8682946027397,-3.38545692876712,287.386462712899,3.26923988323696,1934.8,0.42858741322314,4.30593509836066,11.0231929344262,4.95568224590164,0.032601,0.0469478362175605
0.00113849315068493,"38569011","3","R",3.20375729863014,32.2304881041096,13.6413355479452,3.15498246575342,0.00102190684931507,0.0019024904109589,0.00148934520547945,0.000382901369863014,2.24515430410959,0.430796120547945,14.8682946027397,-3.38545692876712,287.386462712899,3.26923988323696,1934.8,0.42858741322314,4.30593509836066,11.0231929344262,4.95568224590164,0.032383,0.0466339001942659
0.00107558630136986,"38569011","4","R",3.0490033260274,25.8087358520548,11.6204593123288,2.84633373972603,0.0010252,0.0019024904109589,0.00181510684931507,0.000370975342465754,2.49174461369863,0.372682090410959,14.8682946027397,-3.38545692876712,287.386462712899,3.26923988323696,1934.8,0.42858741322314,4.30593509836066,11.0231929344262,4.95568224590164,0.032521,0.0468326303374524
0.000961013698630137,"38569011","5","R",3.04342631232877,39.6064174794521,10.5110534794521,2.48916316712329,0.00102171506849315,0.0019024904109589,0.00163861095890411,0.000370915068493151,2.40188433972603,0.325947243835616,14.8682946027397,-3.38545692876712,287.386462712899,3.26923988323696,1934.8,0.42858741322314,4.30593509836066,11.0231929344262,4.95568224590164,0.032577,0.0469132744535281
0.000915471232876713,"38571011","1","R",2.98604254794521,25.0039446931507,6.84078353150685,1.55013050958904,0.000903687671232875,0.00189744109589041,0.00199211780821918,0.000350153424657534,2.15370531506849,0.371945791780822,14.8841647890411,-3.39978189589041,16.073414209923,1.88726568138142,1932.9,0.436047090909091,4.31525108196721,11.0237856229508,4.95935649180328,0.032666,0.0471666238307974
0.000924076712328767,"38571011","2","R",2.29435108219178,16.3842841863014,9.62546336986301,2.4781608,0.000906438356164382,0.00189744109589041,0.00176595890410959,0.000309430136986302,1.95227606849315,0.38079485479452,14.8841647890411,-3.39978189589041,16.073414209923,1.88726568138142,1932.9,0.436047090909091,4.31525108196721,11.0237856229508,4.95935649180328,0.033335,0.0481325967489019
0.00109508767123288,"38571011","3","R",2.6281725369863,29.8763271863014,11.4438216712329,2.80455370410959,0.000902715068493148,0.00189744109589041,0.00144259452054794,0.000340602739726028,2.02263256164384,0.465456764383562,14.8841647890411,-3.39978189589041,16.073414209923,1.88726568138142,1932.9,0.436047090909091,4.31525108196721,11.0237856229508,4.95935649180328,0.032982,0.0476228980342668
0.00106278356164384,"38571011","4","R",2.70090385479452,22.6539895643836,8.79652779452055,2.22771260821918,0.000904663013698632,0.00189744109589041,0.00178185479452055,0.000337252054794521,2.26743390136986,0.354945608219178,14.8841647890411,-3.39978189589041,16.073414209923,1.88726568138142,1932.9,0.436047090909091,4.31525108196721,11.0237856229508,4.95935649180328,0.03293,0.0475478149374933
0.000901024657534247,"38571011","5","R",2.83234578082192,35.5597505342466,8.46299122465753,2.14679990684931,0.000901136986301369,0.00189744109589041,0.00189588767123288,0.000345391780821918,1.88388900547945,0.353897128767123,14.8841647890411,-3.39978189589041,16.073414209923,1.88726568138142,1932.9,0.436047090909091,4.31525108196721,11.0237856229508,4.95935649180328,0.032904,0.0475102733891066
0.000788060273972603,"42316011","1","M",2.28544494794521,22.1341524630137,5.05604056712329,1.10730956712329,0.00106199726027397,0.00196704383561644,0.00124599452054795,0.000293213698630137,2.97087416986301,0.290754,14.6655992712329,-3.20249690958904,85.5806432106286,8.4693475360648,1959.067,0.333310933884297,4.18695349180328,11.0156231311475,4.90875563934426,0.034727,0.048368248856848
0.000518356164383562,"42316011","2","M",1.72946666575342,14.8167165890411,7.04367609315068,1.62064472054795,0.00121490136986301,0.00196704383561644,0.00110678082191781,0.000258643835616438,2.70311226849315,0.279962147945206,14.6655992712329,-3.20249690958904,85.5806432106286,8.4693475360648,1959.067,0.333310933884297,4.18695349180328,11.0156231311475,4.90875563934426,0.035066,0.0488404127743321
0.00100467671232877,"42316011","3","M",1.89867399452055,27.2014782493151,8.43812837534247,1.80644902739726,0.00106323287671233,0.00196704383561644,0.000946161643835617,0.000280769863013698,3.07431424931507,0.347640356164384,14.6655992712329,-3.20249690958904,85.5806432106286,8.4693475360648,1959.067,0.333310933884297,4.18695349180328,11.0156231311475,4.90875563934426,0.035042,0.0488069852403509
0.000574750684931507,"42316011","4","M",1.69835483561644,19.5378810547945,5.95881678356164,1.52064279178082,0.00121212328767123,0.00196704383561644,0.00102760273972603,0.000252972602739726,3.05216009863014,0.271457594520548,14.6655992712329,-3.20249690958904,85.5806432106286,8.4693475360648,1959.067,0.333310933884297,4.18695349180328,11.0156231311475,4.90875563934426,0.03507,0.0488459840299956
0.000905868493150685,"42316011","5","M",2.32930890136986,31.6318957315068,6.32931044657534,1.48553333424658,0.0010590301369863,0.00196704383561644,0.0012168,0.000302827397260274,2.59530145479452,0.280725057534247,14.6655992712329,-3.20249690958904,85.5806432106286,8.4693475360648,1959.067,0.333310933884297,4.18695349180328,11.0156231311475,4.90875563934426,0.034713,0.0483487494620256
0.000862191780821918,"43583011","1","U",2.50350810684932,23.2804057041096,5.70008370684932,1.24119796712329,0.00113046575342466,0.00201556164383562,0.00134412876712329,0.000308509589041096,2.90432817260274,0.303847934246575,14.5133041589041,-3.06502995068493,79.9073870105817,15.4066059279498,1977.3,0.261725008264463,4.09755670491803,11.0099355081967,4.87349727868852,0.035461,0.0482016637668551
0.000723221917808219,"43583011","2","U",2.02096380821918,15.798583430137,8.51421259178082,2.0407195890411,0.00138228767123287,0.00201556164383562,0.00123474794520548,0.000282802739726028,2.65429259452055,0.296637756164384,14.5133041589041,-3.06502995068493,79.9073870105817,15.4066059279498,1977.3,0.261725008264463,4.09755670491803,11.0099355081967,4.87349727868852,0.035767,0.0486176054806437
0.000694186301369863,"43583011","3","U",1.96738895068493,27.4386314520548,8.66592226575342,1.88408738356164,0.00137690684931507,0.00201556164383562,0.000914350684931506,0.000283813698630137,3.08977543561644,0.346335750684931,14.5133041589041,-3.06502995068493,79.9073870105817,15.4066059279498,1977.3,0.261725008264463,4.09755670491803,11.0099355081967,4.87349727868852,0.035789,0.0486475097868638
0.000625304109589041,"43583011","4","U",1.81721729863014,20.059664430137,6.45894951506849,1.69982973150685,0.00138144109589041,0.00201556164383562,0.00106479178082192,0.000261260273972602,3.01986352054795,0.277777024657534,14.5133041589041,-3.06502995068493,79.9073870105817,15.4066059279498,1977.3,0.261725008264463,4.09755670491803,11.0099355081967,4.87349727868852,0.035924,0.0488310134841235
0.000738602739726027,"43583011","5","U",2.33465973150685,33.0646020684932,7.06547752876712,1.74725265479452,0.00136988493150685,0.00201556164383562,0.00127454246575343,0.00030393698630137,2.51779827671233,0.292668928767123,14.5133041589041,-3.06502995068493,79.9073870105817,15.4066059279498,1977.3,0.261725008264463,4.09755670491803,11.0099355081967,4.87349727868852,0.035513,0.0482723466724663
0.000438635616438356,"36815011","1","U",2.44208714246575,23.6795389479452,5.94107369315068,1.37535544657534,0.0220214931506849,0.00171691506849315,0.00121439726027397,0.000274482191780822,2.90632909589041,0.261362616438356,13.7229862356164,-5.1798380739726,299.82176681108,15.0855203795585,1956.2,-4.03743803305785,4.56588603278689,11.9372491639344,2.53885547540983,0.25973,0.414457915918005
